Timestamp,veh_id,CBR,neighbors,SNR,Reward
23.0,veh16,0.15,4,31.067996684616293,0.3573049031774168
23.0,veh4,0.25,4,7.535437502322576,0.4718751221632235
23.0,veh20,0.15,5,22.675440576401236,0.5010080748441926
23.0,veh9,0.25,11,16.788594745314615,0.6597648982722844
23.0,veh12,0.15,13,4.7115347645796595,0.35435987487286896
23.0,veh10,0.15,10,31.554958057597204,0.3508478707240469
23.0,veh18,0.15,11,21.39762571203997,0.5293784636365091
23.0,veh1,0.25,11,4.008335954783622,0.42212701098755145
23.0,veh19,0.10475798021092834,7,18.4430278066559,0.5684269445600619
23.0,veh2,0.15,10,32.34201907694211,0.3407739450228122
23.0,veh7,0.35,14,12.547696316417362,0.6385651217718797
23.0,veh6,0.25,13,5.039104585864637,0.43567171378740077
23.0,veh13,0.25,11,19.911089713345174,0.6419428295165949
23.0,veh14,0.25,10,31.300345704937435,0.43112527393266076
23.0,veh15,0.15,10,2.363076748959002,0.3251291188915425
23.0,veh17,0.25,14,19.799655389216056,0.6447350629844738
23.0,veh8,0.15,11,18.58041301059956,0.599519197926181
24.0,veh3,0.25,12,8.723239181458407,0.4909457997680328
24.0,veh5,0.15,8,15.23543845988696,0.5441977953713946
24.0,veh11,0.25,16,24.693543910172757,0.5370318477770268
24.0,veh16,0.11714523258800069,6,31.82856990262355,0.3220228420432796
24.0,veh4,0.11713451281724944,4,14.458102311615566,0.5007923759371495
24.0,veh20,0.11325741689763574,7,33.96980192557576,0.29302238015665727
24.0,veh9,0.25,12,25.374962788819737,0.5242256899941005
24.0,veh12,0.25,14,12.416301488752366,0.5589558264435299
24.0,veh10,0.15,11,31.35042870651828,0.3535386371719035
24.0,veh18,0.25,11,30.970408188300723,0.43554313293505986
24.0,veh1,0.25,9,2.604778779528131,0.40488761631306913
24.0,veh19,0.15,11,17.922552452800822,0.6132379161794086
24.0,veh2,0.15,12,34.17422994692173,0.318960690402792
24.0,veh7,0.25,13,14.096942976904451,0.5948384848483925
24.0,veh6,0.25,14,18.163743584138658,0.6877798850664205
24.0,veh13,0.25,10,23.376564368814996,0.5631993818065528
24.0,veh14,0.15,7,33.09750660821719,0.3315097855389353
24.0,veh15,0.15,12,16.63712741964814,0.5789247423458734
24.0,veh17,0.25,13,13.285662427911783,0.5770987407081545
24.0,veh8,0.25,19,30.660994484726963,0.4397604079723846
25.0,veh3,0.25,12,14.188954714926021,0.5969013950121445
25.0,veh5,0.15,10,31.87315780570008,0.3467219825998815
25.0,veh11,0.35,12,30.945775071892207,0.5127993070024854
25.0,veh16,0.15,9,31.395573776758717,0.35294208113686193
25.0,veh4,0.10566534122493011,6,22.608945787955214,0.4683316784710964
25.0,veh20,0.15,9,31.80181426511073,0.3476407147109516
25.0,veh9,0.25,10,33.04708307236954,0.40903914432678956
25.0,veh12,0.25,19,16.10619433670445,0.6423747877728299
25.0,veh10,0.25,14,32.50126610518251,0.4157117843751961
25.0,veh18,0.25,13,31.025660527847812,0.4347976483941329
25.0,veh1,0.15,3,13.905183993143899,0.5136498971170711
25.0,veh19,0.25,14,9.611984400264847,0.5060610624162739
25.0,veh2,0.25,8,31.361214949195066,0.43031904645205277
25.0,veh7,0.25,10,19.977675046692468,0.6402826184851603
25.0,veh6,0.25,14,29.700077668973883,0.45332945439174693
25.0,veh13,0.15,9,9.81410848192033,0.432681013678377
25.0,veh14,0.15,8,31.5391530676028,0.3510547112080121
25.0,veh15,0.25,14,30.11948530750321,0.44731784506909983
25.0,veh17,0.25,9,26.978643599794147,0.4959330499107354
25.0,veh8,0.35,14,31.618774420621577,0.5038607021775466
26.0,veh3,0.25,13,6.314510722082687,0.45354108944944294
26.0,veh5,0.15,12,15.49894610536774,0.5505215004205992
26.0,veh11,0.25,13,12.050652430397362,0.5515829355511455
26.0,veh16,0.15,11,15.493966448806777,0.5504011375012843
26.0,veh4,0.15,7,11.512719981866892,0.4640817209386145
26.0,veh20,0.15,13,26.332332720189218,0.4301100822562169
26.0,veh9,0.15,6,23.673184832518597,0.4802144955822164
26.0,veh12,0.35,13,16.679355075582727,0.7338596290433246
26.0,veh10,0.25,13,10.13167633671911,0.5152517157014852
26.0,veh18,0.25,13,17.583314290028937,0.6808660328665441
26.0,veh1,0.10707764992634787,5,17.468811387080088,0.5678277749200757
26.0,veh19,0.25,11,11.178591285123742,0.5345917422043149
26.0,veh2,0.15,13,3.009272088161821,0.3327956827200069
26.0,veh7,0.15,7,14.848758067804184,0.5350841670821092
26.0,veh6,0.25,9,32.550865836691536,0.41509703269609977
26.0,veh13,0.15,5,18.88863267412309,0.5912997817975532
26.0,veh14,0.15,6,14.46002320220839,0.5261173493987903
26.0,veh15,0.25,13,28.298307575860672,0.47446927631195435
26.0,veh17,0.15,8,5.365089409903478,0.36319617601976895
26.0,veh8,0.25,12,30.219690710061993,0.4459021562153415
27.0,veh3,0.25,12,15.023410643206363,0.6160993762511238
27.0,veh5,0.25,10,6.700999591686548,0.45921084097369885
27.0,veh11,0.25,6,7.4839789399909815,0.4710770336084252
27.0,veh16,0.25,10,14.825359866146703,0.6114620309573056
27.0,veh4,0.15,16,21.034130805955336,0.5378237075581629
27.0,veh20,0.25,10,15.636986814971866,0.6307944394289425
27.0,veh9,0.15,4,20.3078059275355,0.555218296506743
27.0,veh12,0.25,12,11.387872411715088,0.5385946112254739
27.0,veh10,0.25,10,11.812054280377387,0.5468520041200898
27.0,veh18,0.25,10,14.079832202962688,0.5944560214731052
27.0,veh1,0.11914729367639305,7,11.112673428771053,0.4326846271587735
27.0,veh19,0.25,13,18.480644854470224,0.6791331260297893
27.0,veh2,0.25,10,17.790911633433723,0.6865332848716634
27.0,veh7,0.15,5,22.8895115303769,0.4964490836875521
27.0,veh6,0.15,4,34.32374861733356,0.31727667075941235
27.0,veh13,0.11876159235173757,4,30.310444268152043,0.3436741638891025
27.0,veh14,0.15,5,32.73923336537396,0.3358546526742465
27.0,veh15,0.25,10,9.422550451519657,0.5027764023567085
27.0,veh17,0.15,11,25.10295139462529,0.452356563747894
27.0,veh8,0.25,11,31.15092119539017,0.4331160366322637
28.0,veh3,0.25,9,1.0,0.3867554743023037
28.0,veh5,0.15,8,17.398771698019733,0.5989596658223577
28.0,veh11,0.15,7,22.565645026138093,0.5033674711695095
28.0,veh16,0.1525466219650361,12,1.0,0.31179133735233155
28.0,veh4,0.35,11,32.94703721896984,0.4871701908763163
28.0,veh20,0.15723002557937835,11,16.12245135435872,0.5714199386453416
28.0,veh9,0.11301732101287774,7,11.458344109629733,0.4345817230527466
28.0,veh12,0.25,11,31.310633733884206,0.4309888150338087
28.0,veh10,0.15797626647865293,8,16.545118843449018,0.5826969514543281
28.0,veh18,0.15742304147111172,12,31.11699228282712,0.3623573288557083
28.0,veh1,0.15,11,32.09115050633644,0.34393722060616705
28.0,veh19,0.25,8,32.1565518492633,0.4200313794892552
28.0,veh2,0.15608183860050734,12,19.95717316108948,0.5685484102317013
28.0,veh7,0.10746036948054104,4,33.28922574880271,0.2964972457168781
28.0,veh6,0.11118842791980796,6,31.5220857983996,0.32142321978842076
28.0,veh13,0.10540567665072934,6,9.87341259063334,0.3994247998064657
28.0,veh14,0.11158046958257986,4,32.83526652345536,0.30512805357516365
28.0,veh15,0.16973773990573326,11,12.890397908455693,0.5070009586366295
28.0,veh17,0.25,6,33.55801629664471,0.40297367520223093
28.0,veh8,0.25,9,4.41653509984597,0.42739833644925396
29.0,veh3,0.15,7,20.24051597534663,0.5568656174464739
29.0,veh5,0.15,10,32.155871933293746,0.34311690456039273
29.0,veh11,0.15,7,32.98300331159891,0.3328890034972196
29.0,veh16,0.25,8,30.728640367860624,0.43883220002251755
29.0,veh4,0.25,11,10.506487877203359,0.522046836384517
29.0,veh20,0.25,11,29.5594379608099,0.45537688840384244
29.0,veh9,0.15,10,14.097001247426814,0.5179167110207332
29.0,veh12,0.25,11,6.875983012420129,0.46181813949407036
29.0,veh10,0.15,8,33.74138699715703,0.3239153833602365
29.0,veh18,0.25,10,23.29076461578116,0.5649715139852247
29.0,veh1,0.25,9,30.088524768941074,0.44775684760229706
29.0,veh19,0.15,7,20.98482755335372,0.5389823837516796
29.0,veh2,0.25,12,32.484281970594296,0.4159226796986888
29.0,veh7,0.1052233486291025,7,31.089140381977327,0.32257732040496645
29.0,veh6,0.15,7,6.970335251117761,0.38631148908061197
29.0,veh13,0.15,8,14.10797201036153,0.5181621238118925
29.0,veh14,0.10702170994725012,7,32.10175151896533,0.3107424321708899
29.0,veh15,0.25,11,6.733265855591011,0.45968971268615283
29.0,veh17,0.15,8,4.9325589061670145,0.35731237044166986
29.0,veh8,0.15,8,14.10622679959757,0.5181230739470305
30.0,veh3,0.15,9,4.106261462683318,0.3464576286304308
30.0,veh5,0.15,9,31.267004337245492,0.35464496833304393
30.0,veh11,0.15,9,30.66968465221592,0.3627178929085165
30.0,veh16,0.15,17,33.214496198277864,0.330109651882863
30.0,veh4,0.25,12,11.11317759728068,0.5333501073465722
30.0,veh20,0.25,9,32.482588568256475,0.41594371791842355
30.0,veh9,0.15,8,27.655894063113724,0.40779830338311546
30.0,veh12,0.25,12,11.231822103928573,0.5356054659606733
30.0,veh10,0.15,10,19.686955767748064,0.5706535609800674
30.0,veh18,0.15,10,32.96459585221255,0.33311154522251557
30.0,veh1,0.15,8,29.81011269008017,0.37481560382838675
30.0,veh19,0.15,6,14.990022014750322,0.5383909266743423
30.0,veh2,0.25,11,6.526801652853417,0.45664030064986993
30.0,veh7,0.15,8,31.778355870233977,0.34794359843883654
30.0,veh6,0.15,13,30.196527640687908,0.36930562413891643
30.0,veh13,0.15,11,3.518893753823412,0.33903905845472093
30.0,veh14,0.15,8,15.103962822722822,0.5410770683417578
30.0,veh15,0.25,9,12.008520873156574,0.5507429841986996
30.0,veh17,0.15,11,12.724966493951374,0.4883742691704356
30.0,veh8,0.15,8,14.555523716004512,0.5283023176024896
31.0,veh3,0.15,7,31.7208722729676,0.3486874704255966
31.0,veh5,0.15,6,19.267581549956017,0.581385205842763
31.0,veh11,0.15,11,15.596648077681321,0.552889796021049
31.0,veh16,0.35,8,20.651241608560394,0.7007520804300988
31.0,veh4,0.25,10,16.86795296428815,0.6618303686676468
31.0,veh20,0.15,6,30.523780139109736,0.36473087594715686
31.0,veh9,0.15,11,23.151521799953468,0.49094243619610395
31.0,veh12,0.25,6,2.7255213310156776,0.40631837869091775
31.0,veh10,0.15,10,9.481314850409246,0.4268685654822269
31.0,veh18,0.15,10,11.910190693488651,0.4718671898470906
31.0,veh1,0.15,14,13.151955357319546,0.49732795994573753
31.0,veh19,0.15,10,10.744892783263348,0.44952011105795875
31.0,veh2,0.25,11,26.436692282332228,0.5052137378917009
31.0,veh7,0.15,8,31.240299445251,0.3550001996618408
31.0,veh6,0.25,10,15.722830674622234,0.632890622511562
31.0,veh13,0.25,12,32.68598848928304,0.4134308562121985
31.0,veh14,0.15,10,28.987364266316867,0.38694892319739954
31.0,veh15,0.15,8,30.457517006236202,0.3656504822637896
31.0,veh17,0.25,12,27.543212494397256,0.4865576571068161
31.0,veh8,0.15,6,29.858363817078917,0.37412109967388846
32.0,veh3,0.15,5,29.438009349498344,0.38023448469988086
32.0,veh5,0.15,5,29.040574476306464,0.3861473311475946
32.0,veh11,0.25,11,5.068818252702786,0.4360737809683073
32.0,veh16,0.15,5,21.932021558514126,0.5172682000449784
32.0,veh4,0.15,10,8.637553921501732,0.41260449644963826
32.0,veh20,0.15,4,16.525302019355568,0.5760539157690696
32.0,veh9,0.25,10,20.01073621293712,0.6394605640235893
32.0,veh12,0.15,5,27.830508856623986,0.40497536483581853
32.0,veh10,0.15,7,22.123746448258178,0.5130103006718736
32.0,veh18,0.15,17,16.495857448172664,0.5753009645567384
32.0,veh1,0.25,10,28.183152157897506,0.47628019812815553
32.0,veh19,0.15,13,26.34184811863709,0.42994375187847556
32.0,veh2,0.25,12,27.88855204258004,0.4809661252106418
32.0,veh7,0.15,8,17.71061345006174,0.6074103729366882
32.0,veh6,0.15,18,27.473573057414427,0.41077519641750504
32.0,veh13,0.25,10,30.286118682548157,0.4449680050984007
32.0,veh14,0.15,10,23.502918802236785,0.4836818766186919
32.0,veh15,0.15,5,5.689143687434044,0.36769793237376575
32.0,veh17,0.25,10,30.36547636027779,0.4438565383449746
32.0,veh8,0.15,5,24.973219291366195,0.4547940080292824
33.0,veh3,0.10682910658639792,4,31.456507523713267,0.3189308797416244
33.0,veh5,0.11869195610043956,6,31.20307112382095,0.33141318437028655
33.0,veh11,0.25,9,6.140503258649086,0.45102789217371553
33.0,veh16,0.11703588269074248,4,14.887625975097468,0.5106344020084812
33.0,veh4,0.15,9,17.564648564102438,0.6034365909750035
33.0,veh20,0.113028510951362,6,32.22920365460014,0.31375140709218063
33.0,veh9,0.15,9,32.383242636465326,0.34025834952009903
33.0,veh12,0.1152088832625329,5,31.700553821496552,0.32218857455785077
33.0,veh10,0.15,5,33.16276996873393,0.33072759025415877
33.0,veh18,0.35,6,1.0,0.4636785512253807
33.0,veh1,0.15,6,29.002859302762374,0.38671525163004433
33.0,veh19,0.25,9,22.553554597107336,0.580551240033992
33.0,veh2,0.25,11,4.806593899201565,0.4325483335444723
33.0,veh7,0.15,9,33.117144115013005,0.3312741274717977
33.0,veh6,0.35,9,27.87501658527791,0.5581063462049094
33.0,veh13,0.15,11,13.231289607836834,0.4990150745461248
33.0,veh14,0.15,11,28.918654402839397,0.3879875234671874
33.0,veh15,0.10982291777628353,5,27.522083264134448,0.37907473930553826
33.0,veh17,0.15,10,18.8900176784192,0.5912631640646708
33.0,veh8,0.11938238374290729,6,13.153224354349012,0.4738028753322359
34.0,veh3,0.11541658432980123,6,30.110478745229713,0.3439197706811275
34.0,veh5,0.15,8,7.717674050130068,0.39779683290964085
34.0,veh11,0.15,11,21.430506294501065,0.5286229117703207
34.0,veh16,0.11337458636031766,7,21.58086237049003,0.4970120662104915
34.0,veh4,0.15,8,19.8080020287008,0.5676022431300578
34.0,veh20,0.15,11,31.11760550153229,0.3566390778287908
34.0,veh9,0.15,10,32.464478911322246,0.33924575264576506
34.0,veh12,0.11400596862270351,6,21.31696394855513,0.5035501031552181
34.0,veh10,0.11056431148184179,6,27.23297119682156,0.3844149761391995
34.0,veh18,0.15,8,14.083498745550973,0.5176148692256255
34.0,veh1,0.15,5,8.78318566846149,0.4150189533512232
34.0,veh19,0.15,12,17.457636690462653,0.6005436790302194
34.0,veh2,0.25,11,7.805375832092876,0.47609927048831424
34.0,veh7,0.15,9,17.688081009853043,0.6067948393378351
34.0,veh6,0.15,10,31.904777139525308,0.3463159652353463
34.0,veh13,0.25,8,14.283613532184754,0.59903468613886
34.0,veh14,0.25,9,29.25015727549355,0.45993606814669935
34.0,veh15,0.11218879565320126,7,26.568932523349375,0.39691472226709956
34.0,veh17,0.15,8,26.988911268817773,0.41883682656046767
34.0,veh8,0.15,8,10.34673487350671,0.4422102177425929
35.0,veh3,0.15,8,31.0290527432221,0.357828876990392
35.0,veh5,0.15,11,16.70816367380534,0.5807576987140368
35.0,veh11,0.25,10,33.67954379703446,0.4015561485821191
35.0,veh16,0.15,17,33.69043523357042,0.3245064979408512
35.0,veh4,0.15,9,31.151194000883095,0.3561893100791172
35.0,veh20,0.25,9,31.08647508155327,0.43397975758185814
35.0,veh9,0.15,9,27.42391062067525,0.4115913115207035
35.0,veh12,0.15,8,31.527776051641982,0.3512037150948
35.0,veh10,0.15,9,29.488771341887677,0.37948863094202423
35.0,veh18,0.15,9,24.534376767527018,0.4631705523664522
35.0,veh1,0.10785472640273738,9,19.192147508978675,0.5509227684159532
35.0,veh19,0.25,10,19.178304578711558,0.6606253085624489
35.0,veh2,0.25,9,13.755333212997554,0.5872711612453293
35.0,veh7,0.15,9,18.286385955726313,0.6074924003090354
35.0,veh6,0.15,9,31.989381034770297,0.34523308479671166
35.0,veh13,0.15,9,14.790440671129586,0.5337266015808474
35.0,veh14,0.15,11,32.725019317094514,0.33602881986323063
35.0,veh15,0.15,9,31.68897314683201,0.3491012901753455
35.0,veh17,0.15,9,19.2473917133623,0.5819081921922867
35.0,veh8,0.15,9,1.0,0.30983239737922685
36.0,veh3,0.15,8,31.79009088176317,0.34779203216468424
36.0,veh5,0.25,9,29.654734226480976,0.4539878180155404
36.0,veh11,0.15,10,27.840152525244644,0.40482025543333555
36.0,veh16,0.35,10,30.71227041025972,0.5159795786881283
36.0,veh4,0.15,10,7.464873216869722,0.3938582197844519
36.0,veh20,0.15,7,13.225746977997177,0.4988969637521612
36.0,veh9,0.15,8,16.987097330687398,0.5880254323727754
36.0,veh12,0.15,8,2.2030297357477644,0.323272442038669
36.0,veh10,0.15,9,32.42144100929138,0.3397816438076655
36.0,veh18,0.15,7,32.76237402470123,0.3355714002298903
36.0,veh1,0.15,10,32.822803479561635,0.33483343037758295
36.0,veh19,0.15,10,31.221204528795642,0.35525452562297166
36.0,veh2,0.15,8,11.444347490735575,0.4627597172273961
36.0,veh7,0.15,8,33.2378330097842,0.329831443507708
36.0,veh6,0.15,7,31.357490897849434,0.35344521720680677
36.0,veh13,0.15,7,32.28840415459445,0.3414462920436737
36.0,veh14,0.25,9,1.0,0.3867554743023037
36.0,veh15,0.15,10,31.976320917747955,0.3453999146403133
36.0,veh17,0.15,7,32.19397720872906,0.3426353144045923
36.0,veh8,0.15,8,19.97562466024776,0.5634105734527923
37.0,veh3,0.15,8,4.005535857491866,0.3451681859310632
37.0,veh5,0.15,9,6.832468687135184,0.38424431805944714
37.0,veh11,0.15,5,31.381223776978725,0.3531315427361737
37.0,veh16,0.1634867668491451,11,6.82135983887376,0.3944528763089029
37.0,veh4,0.15145536681012453,10,24.67293470027688,0.46162320385120115
37.0,veh20,0.15,9,15.101551818183962,0.5410200529138425
37.0,veh9,0.15,9,32.22407989031221,0.34225558449377047
37.0,veh12,0.15,12,10.18601351572615,0.4393049932248343
37.0,veh10,0.15,9,11.401388006379896,0.4619316471470486
37.0,veh18,0.15,4,11.862556240060874,0.47092505630897763
37.0,veh1,0.15,6,10.10848029828714,0.4379127389268783
37.0,veh19,0.15,6,31.539732839141504,0.35104712050725473
37.0,veh2,0.15,9,32.408628015017094,0.33994143388619785
37.0,veh7,0.15008925799836526,8,26.18678563317577,0.4327339129852496
37.0,veh6,0.15,7,9.858428221568074,0.4334632259212559
37.0,veh13,0.15,8,30.231829803138822,0.3688081143475524
37.0,veh14,0.15,8,26.86899328795929,0.42086520773257946
37.0,veh15,0.1628075907622185,12,19.711694467870426,0.5798802746601375
37.0,veh17,0.15,9,33.34626097842161,0.328543546738806
37.0,veh8,0.15,8,15.456425549989735,0.5494948101038112
38.0,veh3,0.15,9,13.5250317279419,0.5053269038868812
38.0,veh5,0.15,17,13.031280865848778,0.4947759230598916
38.0,veh11,0.12227256330615276,7,30.425881515006306,0.3447619206478491
38.0,veh16,0.25,10,24.778290246079294,0.5354126563899018
38.0,veh4,0.15,9,5.456384768167403,0.3644562602702428
38.0,veh20,0.15,9,32.25860900271487,0.34182079869324344
38.0,veh9,0.15,3,32.569542309989885,0.33794291348045535
38.0,veh12,0.25,11,20.51581357363343,0.6270879191045411
38.0,veh10,0.15,9,13.261335741574074,0.49965597664157135
38.0,veh18,0.11275296992774934,6,31.033631138002875,0.3291156562637943
38.0,veh1,0.15,9,4.8840563128215155,0.3566613521974717
38.0,veh19,0.15,7,32.88970368755876,0.33401932356971464
38.0,veh2,0.15,7,25.839135236344127,0.43885274293686666
38.0,veh7,0.15,3,32.88106254772299,0.33412430727190984
38.0,veh6,0.15,6,6.077512896630772,0.3732010154112367
38.0,veh13,0.15,9,30.85241051166415,0.3602198058526174
38.0,veh14,0.15,8,34.38464106257716,0.31659484130988846
38.0,veh15,0.25,11,18.28761793146366,0.6843817970040935
38.0,veh17,0.15,10,32.54416746931091,0.3382568781372125
38.0,veh8,0.15,12,28.190029872875794,0.39924863737882715
39.0,veh3,0.15,19,23.900916838083972,0.4756278248498365
39.0,veh5,0.35,11,2.2871373779125803,0.4780922552817646
39.0,veh11,0.15,10,31.200705130156337,0.3555278583984465
39.0,veh16,0.15,12,24.83924607930244,0.4573296418815756
39.0,veh4,0.15,7,4.845655710639084,0.35614716908606037
39.0,veh20,0.15,7,31.93822606169619,0.3458872301151579
39.0,veh9,0.11820808461982937,5,22.733321282160603,0.4753147380913369
39.0,veh12,0.25,10,31.402501060849875,0.42977375186912725
39.0,veh10,0.15,19,5.989270514036154,0.37194020100430253
39.0,veh18,0.15,7,30.95994864507058,0.3587614377302515
39.0,veh1,0.15,11,11.974075060465916,0.47313464122623605
39.0,veh19,0.15,10,31.395489076020088,0.3529431989890929
39.0,veh2,0.15,5,8.925442116744415,0.41739638649345934
39.0,veh7,0.11341641353102357,7,32.522158560183925,0.31038833418876943
39.0,veh6,0.15,7,6.686625134659878,0.3820747053653157
39.0,veh13,0.15,11,8.944595431319861,0.4177179201117215
39.0,veh14,0.15,11,28.948293904325737,0.38753901426271337
39.0,veh15,0.25,10,27.031652305207942,0.4950402103891306
39.0,veh17,0.15,12,14.877167062380021,0.535747092433889
39.0,veh8,0.25,11,22.32836588691236,0.5854388642112098
40.0,veh3,0.35,12,8.196918863666625,0.5592631224947288
40.0,veh5,0.25,8,4.737288439745892,0.4316251126906821
40.0,veh11,0.15485023163522127,10,15.671083334073156,0.5584337010868268
40.0,veh16,0.25,10,31.93828980160352,0.42280949080549657
40.0,veh4,0.15,4,16.363950405939057,0.5719429389355521
40.0,veh20,0.15,6,15.274113378357933,0.5451201367117469
40.0,veh9,0.1069023039103258,8,13.537387267663226,0.47244258560386104
40.0,veh12,0.15,14,14.892691776458085,0.5361098047874115
40.0,veh10,0.35,13,13.79483832428839,0.6650620276454138
40.0,veh18,0.15,8,17.859989461394665,0.6115105203487514
40.0,veh1,0.25,10,32.91928168939553,0.41058343007431897
40.0,veh19,0.15568558943116298,16,12.9635770674564,0.49772512083498116
