Timestamp,actor,Critic1,critic2,alpha
303.0,-0.8282831311225891,0.204711452126503,0.20919787883758545,-2.102172374725342
303.0,-0.7410224676132202,0.21006283164024353,0.210030198097229,-2.097871780395508
303.0,-0.6964091062545776,0.24820813536643982,0.252400279045105,-2.0957438945770264
303.0,-0.745127260684967,0.2562343180179596,0.2610836327075958,-2.0988194942474365
303.0,-0.8421728014945984,0.19982795417308807,0.19966551661491394,-2.1108779907226562
303.0,-0.7959814071655273,0.2387450784444809,0.2516273260116577,-2.115386962890625
303.0,-0.6460008025169373,0.19880077242851257,0.20299199223518372,-2.088151693344116
303.0,-0.6853160858154297,0.24873824417591095,0.2573595643043518,-2.0940229892730713
303.0,-0.7441944479942322,0.2282162606716156,0.22748342156410217,-2.1148712635040283
303.0,-0.7678613662719727,0.1960434913635254,0.1973194181919098,-2.122100830078125
303.0,-0.7683599591255188,0.22194047272205353,0.2319270372390747,-2.1061811447143555
303.0,-0.7377484440803528,0.23349657654762268,0.2392464280128479,-2.1115102767944336
303.0,-0.6620013117790222,0.22905442118644714,0.23390698432922363,-2.1187095642089844
303.0,-0.5930884480476379,0.2115853726863861,0.22207364439964294,-2.1172499656677246
303.0,-0.6525739431381226,0.2229754626750946,0.23042301833629608,-2.1260998249053955
303.0,-0.7744591236114502,0.22745002806186676,0.2316964566707611,-2.1033847332000732
303.0,-0.7828188538551331,0.2025657594203949,0.20811940729618073,-2.1093664169311523
303.0,-0.7776306867599487,0.19518105685710907,0.19818125665187836,-2.1341259479522705
303.0,-0.6995678544044495,0.2857420742511749,0.2856397330760956,-2.119901657104492
303.0,-0.5889362692832947,0.23418639600276947,0.2424030601978302,-2.116917133331299
303.0,-0.6705693602561951,0.24547649919986725,0.24837568402290344,-2.139500379562378
303.0,-0.728134274482727,0.24735704064369202,0.25294139981269836,-2.129821538925171
303.0,-0.795210599899292,0.21304914355278015,0.21928423643112183,-2.135896682739258
303.0,-0.8469418287277222,0.2837584614753723,0.28581517934799194,-2.124778985977173
303.0,-0.8664045929908752,0.2302224338054657,0.22637590765953064,-2.145972490310669
304.0,-0.6365306973457336,0.2118571251630783,0.21420149505138397,-2.1046981811523438
304.0,-0.7304450273513794,0.2666971981525421,0.2698498070240021,-2.1051101684570312
304.0,-0.7264899015426636,0.24776794016361237,0.2532753050327301,-2.122437000274658
304.0,-0.7872393131256104,0.23486727476119995,0.23137345910072327,-2.1432766914367676
304.0,-0.7758399248123169,0.22618499398231506,0.2359226942062378,-2.137969970703125
304.0,-0.7995020151138306,0.24594785273075104,0.24527984857559204,-2.128652572631836
304.0,-0.7177634239196777,0.22215154767036438,0.21962691843509674,-2.1430435180664062
304.0,-0.7398649454116821,0.2263650745153427,0.22833102941513062,-2.1462807655334473
304.0,-0.720852255821228,0.18759121000766754,0.1875516176223755,-2.1462907791137695
304.0,-0.7577697038650513,0.21909965574741364,0.23033510148525238,-2.1272149085998535
304.0,-0.7682142853736877,0.228647381067276,0.2206752747297287,-2.1206727027893066
304.0,-0.8320077061653137,0.2369324266910553,0.22993941605091095,-2.1420421600341797
304.0,-0.7231584787368774,0.19641973078250885,0.1995859444141388,-2.14207124710083
304.0,-0.7522158622741699,0.2230597883462906,0.22040097415447235,-2.130033016204834
304.0,-0.6830294132232666,0.21567808091640472,0.22230596840381622,-2.1330316066741943
304.0,-0.6680165529251099,0.18986432254314423,0.1956736296415329,-2.1566998958587646
304.0,-0.7979642152786255,0.2107255458831787,0.21585239470005035,-2.1653692722320557
304.0,-0.8382700681686401,0.23594284057617188,0.23545041680335999,-2.132382392883301
304.0,-0.8500665426254272,0.23094883561134338,0.23736472427845,-2.1447746753692627
304.0,-0.7442786693572998,0.20678848028182983,0.20841242372989655,-2.11030912399292
304.0,-0.6842970252037048,0.21914848685264587,0.21877968311309814,-2.122164249420166
304.0,-0.6320697069168091,0.2552875876426697,0.2583596110343933,-2.151045560836792
304.0,-0.6738024950027466,0.24803344905376434,0.24929897487163544,-2.167215347290039
304.0,-0.7849427461624146,0.21214348077774048,0.2124999761581421,-2.136340618133545
304.0,-0.80348801612854,0.22593870759010315,0.23793934285640717,-2.1430165767669678
304.0,-0.688935399055481,0.23442305624485016,0.23696453869342804,-2.171640157699585
304.0,-0.6709895730018616,0.2376037985086441,0.24241884052753448,-2.1648287773132324
304.0,-0.6890100240707397,0.22637556493282318,0.2247370183467865,-2.1530613899230957
304.0,-0.783912181854248,0.19995713233947754,0.20391230285167694,-2.1512327194213867
304.0,-0.7847959995269775,0.24615024030208588,0.259060263633728,-2.146986484527588
304.0,-0.7815989255905151,0.2087337225675583,0.21513479948043823,-2.1324055194854736
304.0,-0.7179855108261108,0.23336279392242432,0.2338280975818634,-2.1609113216400146
304.0,-0.6876857280731201,0.208175927400589,0.21515925228595734,-2.151932954788208
304.0,-0.7051619291305542,0.217543363571167,0.22126010060310364,-2.164492130279541
304.0,-0.775225043296814,0.22553175687789917,0.22984369099140167,-2.133888006210327
304.0,-0.7836140394210815,0.20755799114704132,0.21422410011291504,-2.154414653778076
304.0,-0.7737559676170349,0.19392314553260803,0.19772812724113464,-2.15460467338562
304.0,-0.7623396515846252,0.3074338138103485,0.3131105601787567,-2.160388231277466
304.0,-0.69157874584198,0.22018207609653473,0.22669672966003418,-2.167332887649536
304.0,-0.7377307415008545,0.24364307522773743,0.2419838011264801,-2.1665773391723633
304.0,-0.7263351082801819,0.23364895582199097,0.24235421419143677,-2.1583938598632812
304.0,-0.8036614656448364,0.24063809216022491,0.24523678421974182,-2.165497303009033
304.0,-0.8859586715698242,0.2716904282569885,0.27611786127090454,-2.147123098373413
304.0,-0.9553036093711853,0.23779824376106262,0.2365798056125641,-2.178950548171997
305.0,-0.7729519605636597,0.19216637313365936,0.19070595502853394,-2.145488977432251
305.0,-0.8437344431877136,0.2360510528087616,0.2409195750951767,-2.173947334289551
305.0,-0.7369309067726135,0.23927171528339386,0.2460075467824936,-2.1734015941619873
305.0,-0.7479259371757507,0.23290209472179413,0.22813254594802856,-2.167381763458252
305.0,-0.7503464221954346,0.24875548481941223,0.25394153594970703,-2.151526927947998
305.0,-0.7726274728775024,0.22408954799175262,0.22565916180610657,-2.178194046020508
305.0,-0.7375922203063965,0.21335138380527496,0.21260349452495575,-2.1752119064331055
305.0,-0.736568808555603,0.25471505522727966,0.2533397972583771,-2.176370620727539
305.0,-0.7189335823059082,0.19441400468349457,0.19292041659355164,-2.1749205589294434
305.0,-0.7019848823547363,0.2082747519016266,0.21336886286735535,-2.1633145809173584
305.0,-0.7434308528900146,0.21030694246292114,0.203482985496521,-2.173264980316162
305.0,-0.785218358039856,0.25655263662338257,0.2488548308610916,-2.1636741161346436
305.0,-0.7956595420837402,0.216421976685524,0.2198605090379715,-2.1961827278137207
305.0,-0.7894176840782166,0.1892586648464203,0.18750597536563873,-2.1776866912841797
305.0,-0.7443444728851318,0.22822804749011993,0.23618991672992706,-2.1881918907165527
305.0,-0.6762139201164246,0.19030743837356567,0.19284740090370178,-2.1881699562072754
305.0,-0.7327971458435059,0.20706376433372498,0.20994345843791962,-2.1865499019622803
305.0,-0.8167561292648315,0.22495833039283752,0.22193104028701782,-2.1936964988708496
305.0,-0.8535847067832947,0.20902925729751587,0.21271918714046478,-2.208616256713867
305.0,-0.8168973922729492,0.20670321583747864,0.20788030326366425,-2.154548168182373
305.0,-0.7479597330093384,0.23167140781879425,0.2322263866662979,-2.1635916233062744
305.0,-0.6383788585662842,0.24913042783737183,0.2506220042705536,-2.180349111557007
305.0,-0.7109370231628418,0.24569623172283173,0.25145813822746277,-2.2130420207977295
305.0,-0.8154089450836182,0.2415965348482132,0.24403192102909088,-2.1994190216064453
305.0,-0.8626397848129272,0.20764970779418945,0.21948207914829254,-2.2060375213623047
305.0,-0.6928128004074097,0.25902217626571655,0.27587804198265076,-2.199272394180298
305.0,-0.7044045925140381,0.23361065983772278,0.24377167224884033,-2.203136682510376
305.0,-0.7780568599700928,0.22753582894802094,0.2339855581521988,-2.1950957775115967
305.0,-0.829602837562561,0.19574204087257385,0.20002976059913635,-2.198559284210205
305.0,-0.871278703212738,0.19708651304244995,0.20491959154605865,-2.192676305770874
305.0,-0.8780954480171204,0.21883772313594818,0.22488811612129211,-2.2066564559936523
305.0,-0.7792192697525024,0.23821958899497986,0.24001352488994598,-2.200162649154663
305.0,-0.7038634419441223,0.1829468011856079,0.1904982328414917,-2.1988141536712646
305.0,-0.7509148120880127,0.21443355083465576,0.22202765941619873,-2.2108263969421387
305.0,-0.9341400265693665,0.22071997821331024,0.2215237319469452,-2.221057415008545
305.0,-0.9220601320266724,0.19004841148853302,0.19374705851078033,-2.204806327819824
305.0,-0.9106426239013672,0.1996413767337799,0.2055809646844864,-2.239088296890259
305.0,-0.8081963062286377,0.2635993957519531,0.2645450234413147,-2.2090229988098145
305.0,-0.6687690615653992,0.24094924330711365,0.24511075019836426,-2.206522226333618
305.0,-0.737206757068634,0.23553259670734406,0.24453027546405792,-2.206418991088867
305.0,-0.8165118098258972,0.2275056540966034,0.2263530045747757,-2.216475009918213
305.0,-0.8979320526123047,0.21651840209960938,0.2172096222639084,-2.193730115890503
305.0,-0.9374986886978149,0.26899847388267517,0.27792248129844666,-2.1901097297668457
305.0,-0.8944412469863892,0.23825906217098236,0.2348984032869339,-2.2103915214538574
306.0,-0.7241475582122803,0.18843045830726624,0.18725740909576416,-2.220294952392578
306.0,-0.83780837059021,0.2619728147983551,0.26925286650657654,-2.218858480453491
306.0,-0.7921297550201416,0.25221195816993713,0.25943103432655334,-2.219644546508789
306.0,-0.8380253314971924,0.22175122797489166,0.22107689082622528,-2.1818933486938477
306.0,-0.8115696907043457,0.24712897837162018,0.2614876925945282,-2.2018253803253174
306.0,-0.7690209150314331,0.23108409345149994,0.23210522532463074,-2.2323434352874756
306.0,-0.6908159255981445,0.20734906196594238,0.21074895560741425,-2.2049813270568848
306.0,-0.7330982089042664,0.23716048896312714,0.24271756410598755,-2.2189669609069824
306.0,-0.8046524524688721,0.19693881273269653,0.1964198350906372,-2.237126588821411
306.0,-0.8501635789871216,0.21330763399600983,0.21869182586669922,-2.221898078918457
306.0,-0.8410614728927612,0.2089221030473709,0.20872223377227783,-2.2165164947509766
306.0,-0.8308762907981873,0.26060983538627625,0.2531178593635559,-2.234768867492676
306.0,-0.7133752703666687,0.2110755443572998,0.21343931555747986,-2.214933156967163
306.0,-0.8028941750526428,0.2116149365901947,0.21071816980838776,-2.218092918395996
306.0,-0.7766111493110657,0.21276015043258667,0.22285981476306915,-2.2509024143218994
306.0,-0.7862545251846313,0.1908555030822754,0.19295451045036316,-2.2374093532562256
306.0,-0.8096416592597961,0.20658916234970093,0.21481630206108093,-2.232654094696045
306.0,-0.8223323225975037,0.2245936542749405,0.22004657983779907,-2.2205698490142822
306.0,-0.8003154397010803,0.2056797593832016,0.20962265133857727,-2.2192437648773193
306.0,-0.8468591570854187,0.17423534393310547,0.17598240077495575,-2.2238597869873047
306.0,-0.8021727800369263,0.19291144609451294,0.194038525223732,-2.2425789833068848
306.0,-0.7301123142242432,0.24756979942321777,0.2501942813396454,-2.2395477294921875
306.0,-0.6955077648162842,0.23057113587856293,0.23331241309642792,-2.2306246757507324
306.0,-0.7926943302154541,0.22579380869865417,0.23850056529045105,-2.2404072284698486
306.0,-0.7819084525108337,0.2179371416568756,0.22547012567520142,-2.241353750228882
306.0,-0.6887573599815369,0.1951349973678589,0.2060461789369583,-2.2366831302642822
306.0,-0.6632384061813354,0.24935302138328552,0.2532065510749817,-2.2325539588928223
306.0,-0.7297462224960327,0.2255643606185913,0.2276763916015625,-2.2364580631256104
306.0,-0.8038883805274963,0.1823180764913559,0.18718107044696808,-2.2613556385040283
306.0,-0.8042940497398376,0.19271770119667053,0.19959476590156555,-2.249692678451538
306.0,-0.7964707612991333,0.21654541790485382,0.21983306109905243,-2.243316888809204
306.0,-0.729550838470459,0.21901516616344452,0.22425596415996552,-2.2346079349517822
306.0,-0.6519415974617004,0.23540820181369781,0.24514630436897278,-2.216378927230835
306.0,-0.6840770244598389,0.21034234762191772,0.20920056104660034,-2.2129921913146973
306.0,-0.832466721534729,0.23321633040905,0.23463325202465057,-2.2331178188323975
306.0,-0.8476813435554504,0.19373206794261932,0.19828498363494873,-2.2417826652526855
306.0,-0.8284823894500732,0.19183745980262756,0.1954217553138733,-2.270378589630127
306.0,-0.7293022274971008,0.25779739022254944,0.26292431354522705,-2.2629730701446533
306.0,-0.6071363091468811,0.2518782913684845,0.25844311714172363,-2.261101722717285
306.0,-0.6099410653114319,0.26494458317756653,0.2681845426559448,-2.2654457092285156
306.0,-0.7383965253829956,0.23302680253982544,0.23708654940128326,-2.27272367477417
306.0,-0.8403291702270508,0.24209287762641907,0.2495993673801422,-2.2452001571655273
306.0,-0.8959953188896179,0.2547268569469452,0.2552318572998047,-2.2689874172210693
306.0,-0.8715966939926147,0.23899665474891663,0.237660750746727,-2.2623727321624756
307.0,-0.6445844769477844,0.19477154314517975,0.19568687677383423,-2.2556722164154053
307.0,-0.7281980514526367,0.27429184317588806,0.2746804356575012,-2.2716715335845947
307.0,-0.6474911570549011,0.26621928811073303,0.2719724774360657,-2.2478108406066895
307.0,-0.7169591188430786,0.24701263010501862,0.2398044466972351,-2.2411656379699707
307.0,-0.7136325836181641,0.21601063013076782,0.22335532307624817,-2.2636210918426514
307.0,-0.7204841375350952,0.2147374153137207,0.21881651878356934,-2.2865426540374756
307.0,-0.6408865451812744,0.21849952638149261,0.21524369716644287,-2.299024820327759
307.0,-0.6487529873847961,0.23616112768650055,0.23481187224388123,-2.250559091567993
307.0,-0.6571658849716187,0.19968101382255554,0.201384037733078,-2.2547006607055664
307.0,-0.7707278728485107,0.21098625659942627,0.22114087641239166,-2.265289783477783
307.0,-0.7530754208564758,0.23085202276706696,0.2269211709499359,-2.259639024734497
307.0,-0.8155131340026855,0.25047802925109863,0.24416108429431915,-2.244845151901245
307.0,-0.7048566341400146,0.2186184823513031,0.22172419726848602,-2.2684884071350098
307.0,-0.7672938704490662,0.2078620195388794,0.20094816386699677,-2.2710092067718506
307.0,-0.6551330089569092,0.20796403288841248,0.2164476215839386,-2.2636842727661133
307.0,-0.7163546681404114,0.19608652591705322,0.20026274025440216,-2.270521640777588
307.0,-0.8261285424232483,0.20150545239448547,0.20911335945129395,-2.2831027507781982
307.0,-0.8781435489654541,0.20564867556095123,0.20511166751384735,-2.2784347534179688
307.0,-0.8531835079193115,0.2015208899974823,0.2062913477420807,-2.2937088012695312
307.0,-0.823542594909668,0.18168777227401733,0.18098562955856323,-2.274919271469116
307.0,-0.7319986820220947,0.19774174690246582,0.19460035860538483,-2.2845091819763184
307.0,-0.6749098300933838,0.2239041030406952,0.22417108714580536,-2.289151668548584
307.0,-0.7123395800590515,0.23724399507045746,0.24473954737186432,-2.300384521484375
307.0,-0.8007583022117615,0.20605120062828064,0.20946288108825684,-2.280339002609253
307.0,-0.7973797917366028,0.22519098222255707,0.2365128993988037,-2.2848622798919678
307.0,-0.6534571647644043,0.25086724758148193,0.2617378532886505,-2.2569732666015625
307.0,-0.6324140429496765,0.23073920607566833,0.23649033904075623,-2.2783617973327637
307.0,-0.6956489682197571,0.22899481654167175,0.2289179265499115,-2.2891671657562256
307.0,-0.7591384649276733,0.17109045386314392,0.17526307702064514,-2.293299436569214
307.0,-0.7728596329689026,0.18416734039783478,0.1972772777080536,-2.3008792400360107
307.0,-0.796759843826294,0.20513498783111572,0.21123529970645905,-2.2935266494750977
307.0,-0.6324408054351807,0.21032629907131195,0.21526995301246643,-2.286393165588379
307.0,-0.531140923500061,0.2004680633544922,0.20961801707744598,-2.3091256618499756
307.0,-0.6189253330230713,0.21639956533908844,0.2220565378665924,-2.3043997287750244
307.0,-0.8213161826133728,0.1934889554977417,0.19350342452526093,-2.3088126182556152
307.0,-0.8151915073394775,0.22251522541046143,0.23272986710071564,-2.2927026748657227
307.0,-0.7354217171669006,0.21109993755817413,0.2147839069366455,-2.2959697246551514
307.0,-0.6210265755653381,0.2835767865180969,0.28195539116859436,-2.279438018798828
307.0,-0.5532099604606628,0.22719794511795044,0.24253802001476288,-2.2840993404388428
